Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
753,-0.0592338552661,-2.0959773201,0.843697552668,14,19.9221853039,448843711.524,0.354936916692,-1.67965358594,-2.83206283143,4.3747989699,-9.35310622727e-17,-0.017015494712,0.0,0.00697716686187,0.017015494712
754,-0.0532943425912,-2.12332546668,0.769247700218,14,19.9136686744,445037307.822,0.459464646979,-1.82808279184,-3.42181314766,4.36920848707,9.67672062741e-17,-0.0186573117525,0.0,0.00979854536003,0.0186573117525
755,-0.0499729111688,-2.2316935974,0.761939212829,14,19.9208125824,448227996.833,0.527945363801,-1.76879779334,-3.49870826884,4.37619314943,1.11413635719e-16,-0.0213630506797,0.0,0.00655717500915,0.0213630506797
756,-0.055475988048,-2.22352041399,0.766616043301,15,19.9202927218,447995041.313,0.541803763089,-1.8060579114,-3.88030810866,4.37582791552,7.91054184326e-17,-0.0276810431123,0.0,0.00824320931825,0.0276810431123
757,-0.0559258475919,-2.07316033259,0.519119793599,16,19.9176846118,446828143.327,0.446027681787,-1.71628818295,-3.30408351812,4.37305574254,9.61207635462e-16,-0.0244275986306,0.0,0.00650887617068,0.0244275986306
758,-0.0590801021721,-1.99037065358,0.79703992538,18,19.9246761595,449963109.947,0.344724158498,-1.69668722231,-3.27972594743,4.37841066951,1.42923401624e-16,-0.0263680679788,0.0,0.0096528648467,0.0263680679788
759,-0.0568343703594,-2.68898759008,0.729252566991,9,19.9169009727,446478128.486,0.753924316221,-1.76693110692,-3.83208495614,4.37264343483,-1.3046176472e-16,-0.0212371270081,0.0,0.00898860869324,0.0212371270081
760,-0.0600018669394,-2.06541327244,0.133826879315,16,19.9221625934,448833518.204,0.364470309118,-1.77856060035,-3.21798569448,4.37577415285,4.62510492785e-17,-0.0205412787712,0.0,0.00604163186729,0.0205412787712
761,-0.0450282056287,-2.09554226546,0.909678634223,12,19.9478593667,460516556.694,0.399347150205,-1.78115799391,-3.20873658636,4.39184413739,-2.22446361662e-16,-0.0182393253629,0.0,0.00645751638493,0.0182393253629
762,-0.0617550090617,-2.30335205718,-2.27824197515,12,19.9510162712,461972660.639,0.74449540351,-1.73245116001,-4.33868269371,4.39602590379,-1.95077891823e-16,-0.0207082549332,0.0,0.00949959409163,0.0207082549332
763,-0.0522226355806,-2.2077078359,0.779937223415,14,19.9322432107,453380918.922,0.613167742949,-1.72216292712,-3.80565191034,4.38584815384,-5.01025568414e-17,-0.0203858234609,0.0,0.00980398082953,0.0203858234609
764,-0.0418091543897,-2.19432326005,0.840332454392,11,19.9280672548,451491567.835,0.53204604738,-1.80908576633,-3.50476702435,4.38476673455,-2.97650240552e-16,-0.0230082158416,0.0,0.00990716670943,0.0230082158416
765,-0.0514273563028,-1.99529341842,0.820757352942,12,19.9476731164,460430793.332,0.225843050557,-1.71084903374,-2.54956580059,4.39855807254,-2.08446772491e-16,-0.0202824669611,0.0,0.00690268587761,0.0202824669611
766,-0.0471776508152,-2.07613897657,0.835008292444,13,19.941553996,457621964.388,0.367808439025,-1.76258557588,-3.16880218654,4.39475715544,3.909874788e-17,-0.0213536180839,0.0,0.00748435694831,0.0213536180839
767,-0.057762759711,-2.28791337928,0.687611129191,9,19.9355366322,454876554.898,0.531186304955,-1.69930683851,-3.61306474527,4.39006219234,7.42951159165e-16,-0.0303218356405,0.0,0.00974732832891,0.0303218356405
768,-0.0562448614087,-2.02287189534,0.825120479285,15,19.9348806212,454578248.744,0.245264215477,-1.76238909221,-2.76944675947,4.39007227215,9.86902246769e-17,-0.0219976324444,0.0,0.00885768690975,0.0219976324444
769,-0.0513221515076,-1.97542781157,0.839162642634,15,19.9347309594,454510220.824,0.200478336205,-1.76710720521,-2.58237428261,4.39060133769,5.34141797413e-16,-0.022612642475,0.0,0.00896655949035,0.022612642475
770,-0.0516447705698,-2.0240307978,0.869123034416,13,19.917044954,446542417.596,0.15129112234,-1.79570008375,-2.30211544475,4.37798755306,7.12034278888e-17,-0.0196454164852,0.0,0.00529836165372,0.0196454164852
771,-0.0482135238802,-1.95840033916,0.850733115685,12,19.9140411556,445203106.721,0.144563041243,-1.72714999282,-2.21844832334,4.37266224872,-1.86065557395e-16,-0.0207606046627,0.0,0.00563692554573,0.0207606046627
772,-0.0483511201998,-1.94426537558,0.847605132281,16,19.9015524055,439677651.228,0.211412654166,-1.72453455103,-2.42765561661,4.36428139683,-2.10413802142e-16,-0.0243348395447,0.0,0.00676204876463,0.0243348395447
773,-0.0555594777081,-1.90629316513,0.931263488586,20,19.8951648306,436878127.875,0.12139242951,-1.72165654704,-2.14444051363,4.35935804561,3.05354632202e-16,-0.0204519749482,0.0,0.00774830659046,0.0204519749482
774,-0.0551702237923,-1.95679307218,0.79890069385,15,19.8973959214,437853930.813,0.202761641145,-1.76783980075,-2.4758589154,4.36177953717,-2.1591328088e-16,-0.0245604978803,0.0,0.00640884485933,0.0245604978803
775,-0.0461321512927,-2.02446112108,0.758700547808,13,19.8974451599,437875490.607,0.33306944637,-1.76242201037,-3.05894047026,4.36191990074,4.39009145752e-16,-0.0273081338246,0.0,0.00820815795809,0.0273081338246
776,-0.0487631969903,-2.06362962493,0.857287043353,12,19.9032800247,440437903.272,0.251541868619,-1.79500471241,-2.50471447863,4.36552830906,-2.52966700756e-16,-0.0203611982733,0.0,0.00900233555907,0.0203611982733
777,-0.0495702385297,-1.96762274623,0.858764490848,16,19.9018651383,439815174.328,0.183553007939,-1.74381360146,-2.36086358166,4.36454766835,2.54551068229e-16,-0.0190766324202,0.0,0.00659795929432,0.0190766324202
778,-0.0454469456555,-2.04286435363,0.880266648483,13,19.8765477018,428819954.271,0.262438678146,-1.79956698505,-2.73498237944,4.35250913056,1.05739692662e-16,-0.0252387694804,0.0,0.00944876079323,0.0252387694804
779,-0.0544980949739,-2.07524236386,0.723730936939,14,19.8823834301,431329747.15,0.27014109946,-1.71499957258,-2.77047040951,4.35759940626,-1.95656806446e-16,-0.0223701779317,0.0,0.00951024611538,0.0223701779317
780,-0.0461431611061,-1.97920298605,0.857323515868,14,19.9062712157,441757309.495,0.260147656031,-1.67638490714,-2.53367447905,4.37364432817,1.31363339249e-16,-0.0265015143711,0.0,0.00868864526789,0.0265015143711
781,-0.0391782350212,-1.90886046182,-0.0257676092742,12,19.9117051602,444164328.074,0.114879411243,-1.76043623596,-2.12272947747,4.38064121527,2.18846386219e-16,-0.0282689193617,0.0,0.00897838234595,0.0282689193617
782,-0.051880819519,-2.08676533817,0.831293524785,13,19.9211303199,448370438.286,0.344412507597,-1.83691082788,-3.21305953527,4.38907531235,-3.95560523769e-16,-0.0246531726278,0.0,0.00916913450807,0.0246531726278
783,-0.0472364227765,-1.99056814154,0.866503843019,16,19.9017944343,439784078.73,0.197155120596,-1.79513323938,-2.59442684772,4.37679491147,7.87521230644e-17,-0.0212205923553,0.0,0.00895156621422,0.0212205923553
784,-0.0549271471047,-2.09270390979,0.752258781467,16,19.8938750157,436314999.203,0.451657108386,-1.76374020183,-3.58557187666,4.37184108882,-1.19232590162e-16,-0.0248692010259,0.0,0.00885625177693,0.0248692010259
785,-0.0521117287196,-1.95896517065,0.749488175902,17,19.9268248591,450930984.968,0.235050153718,-1.67517965867,-2.66354775397,4.39062995472,-2.29297864383e-16,-0.0178822569476,0.0,0.00682174061811,0.0178822569476
786,-0.0486553729859,-1.94326467595,0.89224312649,15,19.9174709818,446732697.627,0.140074607243,-1.71181913174,-2.1901582719,4.38339309337,7.00521345473e-17,-0.0241943098018,0.0,0.00902916895807,0.0241943098018
787,-0.0449934633184,-1.94707987046,0.765924478699,17,19.9292233685,452013845.282,0.172405274361,-1.68211930572,-2.34885924172,4.39267783365,-4.44048841774e-17,-0.0257414006561,0.0,0.00692382917807,0.0257414006561
788,-0.0565997161833,-2.02537241654,0.874032730725,15,19.9272852082,451138618.439,0.296546932658,-1.73801250736,-2.72323797687,4.39242184791,1.54653507111e-16,-0.0230915228574,0.0,0.00971124668552,0.0230915228574
789,-0.0463550885923,-2.00374783981,0.839417894028,16,19.9218034196,448672337.9,0.262884278103,-1.7443996389,-2.87041184684,4.39086343837,2.79475434822e-16,-0.0242582792886,0.0,0.00981664065485,0.0242582792886
790,-0.0544957351449,-2.01574278071,0.72543010375,16,19.9394388623,456655055.707,0.21369153954,-1.80466713394,-2.45109104196,4.39861477925,1.43081089089e-16,-0.023528274309,0.0,0.00908699146189,0.023528274309
791,-0.046006326841,-2.00602984576,0.908866620123,13,19.9377727962,455894871.597,0.298275280983,-1.7066926133,-2.73786964237,4.39855163192,5.36160639817e-17,-0.0301880811267,0.0,0.00960960908936,0.0301880811267
792,-0.0501020238079,-2.02393768327,0.839955007168,12,19.941718995,457697477.775,0.241764026275,-1.69027684068,-2.4358111016,4.39995992914,-2.39360484071e-16,-0.0230630403926,0.0,0.00649283806006,0.0230630403926
793,-0.0489123973114,-2.13820465325,0.732124830883,12,19.9517328859,462303835.698,0.270070689273,-1.79292854442,-2.65498822332,4.40427142793,-3.61808619311e-16,-0.0285980812724,0.0,0.00911666613276,0.0285980812724
794,-0.0475705896623,-1.94206837545,0.865545438278,16,19.957450506,464954684.44,0.183974578813,-1.716699556,-2.46340454939,4.40757074798,3.95429904376e-17,-0.0196434546352,0.0,0.00661469986165,0.0196434546352
795,-0.0421931909043,-1.95689178443,0.905224798087,13,19.9555065919,464051730.379,0.149862424015,-1.72515115822,-2.23217607667,4.40886210412,3.41257702193e-16,-0.0267798860382,0.0,0.00944843915923,0.0267798860382
796,-0.0460085291409,-1.91337283096,0.875574451326,13,19.9549166943,463778068.132,0.140990881386,-1.68978466653,-2.29053337428,4.41141665486,-5.44076478772e-16,-0.0235038934351,0.0,0.00651654469265,0.0235038934351
797,-0.050090606815,-2.28123200107,0.776737389282,13,19.9540938089,463396588.881,0.745734967266,-1.71048627937,-4.57393585507,4.4108207979,-7.39855960646e-18,-0.0272674505687,0.0,0.0092846028254,0.0272674505687
798,-0.0438903908283,-2.03729862204,0.50955637371,11,19.9542673169,463476998.892,0.258526211413,-1.79278726671,-2.54786208911,4.40907745556,7.00929001624e-16,-0.0401089641258,0.0,0.00651481296578,0.0401089641258
799,-0.045683646526,-1.98415538305,0.890669526346,17,19.9629066633,467498483.707,0.180717112496,-1.73082060504,-2.35136275541,4.41458382879,-4.46311020169e-18,-0.0275674563355,0.0,0.00942243131654,0.0275674563355
800,-0.0486740929251,-2.1286599524,0.829128828564,14,19.9586594954,465517149.662,0.357383166285,-1.78139309221,-3.00184012128,4.41082428201,-4.21259117006e-17,-0.0246459908243,0.0,0.00953138867978,0.0246459908243
801,-0.0429324362394,-2.13089397994,0.328745501131,11,19.9603350956,466297824.162,0.301074351971,-1.74245110775,-2.52424107076,4.40966848648,3.40331679783e-17,-0.0232109262927,0.0,0.0066811666068,0.0232109262927
802,-0.0425790204794,-2.69221605827,0.160041270341,12,19.9489243274,461007249.958,2.40020770077,-1.70842375542,-10.6232436616,4.40078444745,-2.21224905834e-16,-0.0375880063953,0.0,0.00865667181243,0.0375880063953
803,-0.0439569728249,-2.05197945825,0.448749969467,14,19.9493595151,461207918.282,0.319163368324,-1.74849286525,-2.90927952358,4.4011560033,2.69895929319e-16,-0.0218601538532,0.0,0.008332595411,0.0218601538532
804,-0.0419047094639,-2.12993146641,0.781371797328,11,19.96163388,466903837.969,0.394336200625,-1.70278304396,-3.08480755988,4.4066985647,-3.0162570607e-17,-0.0246191099678,0.0,0.00934555466889,0.0246191099678
805,-0.0579034405043,-2.11142454263,0.700631153593,12,19.9547648952,463707672.387,0.30565549054,-1.71920785946,-2.57621730424,4.4021288112,6.89175591407e-17,-0.0359108574406,0.0,0.00799590771496,0.0359108574406
806,-0.0472098881529,-2.12539369507,0.767491532358,12,19.9550066574,463819792.917,0.310699780442,-1.83196198769,-2.70543324678,4.40366641003,-1.03263304192e-15,-0.0384835004852,0.0,0.00993966508117,0.0384835004852
807,-0.0474542712519,-2.12607062003,0.718037302286,12,19.9561193583,464336172.862,0.505206066902,-1.69588057157,-3.34676171352,4.40263625464,-5.74550161642e-17,-0.024091536989,0.0,0.00982324951053,0.024091536989
808,-0.0428163647201,-1.99276863092,0.770511168863,12,19.95362859,463181058.197,0.208764266177,-1.74877696842,-2.39154096139,4.40060473516,-1.32047619619e-16,-0.024917397344,0.0,0.00699256158278,0.024917397344
809,-0.0492771459008,-2.06360449455,0.827989995019,11,19.9536947991,463211726.01,0.301437481889,-1.73670207544,-2.80001258085,4.4008104361,1.055882369e-16,-0.0182596971279,0.0,0.00654088883781,0.0182596971279
810,-0.0554161106928,-2.21667359423,0.58623283469,11,19.959469843,465894533.241,0.566001485069,-1.75927106427,-3.86095871298,4.4054496369,5.37328630332e-16,-0.0250224599253,0.0,0.00875511620192,0.0250224599253
811,-0.0432839643549,-2.00875069598,0.768575172158,14,19.9636541486,467848062.578,0.2071961481,-1.79501106782,-2.46458037914,4.40453690207,-1.1332655915e-16,-0.0243660491213,0.0,0.00939953638522,0.0243660491213
812,-0.046471901174,-2.173566978,0.39974014679,10,19.9613773127,466784061.076,0.500243136231,-1.68015512974,-3.46745478294,4.40349015627,2.52498039757e-16,-0.0277135289305,0.0,0.00938955009373,0.0277135289305
813,-0.0417179955863,-2.04052708574,0.741810211165,12,19.9589615629,465657788.52,0.400845946405,-1.78014593201,-3.29081001082,4.40372898662,3.69048479315e-16,-0.020463228461,0.0,0.00930624200407,0.020463228461
814,-0.0433764595985,-2.01897572304,0.817036770605,11,19.9374939321,455767756.627,0.244019239678,-1.70893122397,-2.47363215032,4.39320595886,-5.04552427956e-16,-0.0170129822338,0.0,0.00670465918899,0.0170129822338
815,-0.0401347908839,-2.20397386249,0.692056588119,10,19.9550942092,463860402.928,0.501587668437,-1.84109742234,-3.42688199802,4.40722785368,1.11650871299e-17,-0.0214577033138,0.0,0.0091249016589,0.0214577033138
